motion_hist5m_mag_max_log1p,motion_hist10m_mag_std_log1p,motion_hist5m_jerk_std_log1p,motion_hist5m_mag_std_log1p,hr_hist10m_cv_raw,hr_hist5m_cv_raw,hr_hist10m_std_raw,hr_hist5m_std_raw,minutes_since_last_hr_jump_log1p,time_hours_from_start,elapsed_minutes_log1p,motion_hist10m_mag_mean_log1p,motion_epoch_jerk_minus_hist5m_mean,motion_hist5m_mag_mean_log1p,motion_hist5m_mag_sum_log1p,motion_epoch_mag_minus_hist5m_mean,motion_hist2m_mag_std_log1p,motion_hist2m_mag_mean_log1p,hr_epoch_range_minus_hist5m_range,motion_epoch_mag_mean_log1p,hr_epoch_std_minus_hist5m_std,hr_epoch_mean_div_hist10m_mean,motion_epoch_mag_minus_hist2m_mean,hr_hist10m_mean_raw,motion_epoch_mag_max_log1p,target
0.03468618177229877,0.002463344229114358,0.10351342849059215,0.00209219103413351,0.19232874443813197,0.24102724614178328,11.340820772488337,14.616872896879796,0.6931471805599453,6.475,5.964863865310803,0.0047297796598549215,-0.00180394730596814,0.004749257061222347,4.415457142329569,-0.00011465736848268251,0.0020455065594908806,0.0047423013132537216,-47.0,0.0046351364275155045,-12.207400847746303,0.9468763428345367,-0.00010766853161590321,58.965811965811966,0.009678750518150646,3
0.00816170286481556,0.0013953310430650913,0.04310199799493474,0.0013928825943840314,0.039235687912145184,0.024005695456326505,2.9923977199145537,1.8400155231055288,1.791759469228055,2.025,4.808111029984782,0.0031733573979158317,-0.0006526861450190935,0.0031669323602983327,3.8825440658674437,-3.842351488545295e-06,0.001382634725223716,0.003156433003323825,-4.0,0.0031631021506937805,-0.772828150200054,1.0074224652204884,6.690253653508522e-06,76.26724137931035,0.007487576809393056,3
0.00483691350519385,0.0007475182338185858,0.031532652643110635,0.0007577709322311582,0.01418734163033253,0.01338148615271656,0.9250146884850226,0.8775437895017405,2.995732273553991,1.3,4.3694478524670215,0.0009255298393957708,0.0009462589905454705,0.0009355392227255805,2.7101300931527796,-1.3272521366963861e-05,0.0007638915224301549,0.0009459049082689936,-1.0,0.0009222790246004336,-0.1321877970018106,1.01738239748391,-2.3647962727574865e-05,65.2,0.004148460575142702,2
0.1621412968595631,0.0025856035944774526,0.2596209424947824,0.0030427021069668473,0.017876689754705122,0.01375153419733315,1.4935974468823028,1.1617754611895632,3.1135153092103742,0.608333,3.6243403996428896,0.002902070086612002,0.0004165204550563989,0.003191054162759882,4.134148670016697,-6.472653316715602e-05,0.0021359541673794734,0.00334636850030276,0.0,0.0031265317647413988,0.6452403446209394,0.9831580629527119,-0.00022054937923249524,83.55,0.013067652701300314,2
0.008506657151510758,0.001259241469644329,0.037786781506843004,0.0012770930344210836,0.030658962480287783,0.03142633831129569,2.0434978264849235,2.0634853639341264,2.3978952727983707,4.508333,5.603962065709163,0.0027781067179651845,0.003560217562508468,0.0027492628401488183,3.7438384883489757,0.00012746014285305515,0.0013004847252658912,0.002723262260412567,-6.0,0.0028763649650094003,-1.0634853639341264,1.005212953767943,0.0001535319644263935,66.65254237288136,0.014904460244819763,3
0.03558462810178553,0.003270515224141123,0.10433134580122118,0.0020820703195049903,0.02389597644893044,0.027581551749902594,1.1181669218683423,1.2925286078614697,2.5649493574615367,6.391667,5.951943840961302,0.0030129739830799863,-0.006124404212286119,0.0028974746267627755,3.9276396886852663,-0.00013953282172677293,0.002132197713746858,0.002871372038247811,-5.0,0.0027583358333447766,-0.8925286078614697,1.008695630617411,-0.00011335483360579981,46.793103448275865,0.011146508419683386,1
0.0717060733281639,0.002198274462700604,0.09029957125917243,0.002715608762809034,0.026424515945732613,0.018548858792856483,1.505514042677506,1.0700772861505448,3.1570004211501135,6.841667,6.0198090687197965,0.0034127050578731002,-0.0017692710527154043,0.0035143149701164314,3.9861315877172374,-0.00010202000611450601,0.0038981825157780163,0.0038612188383525758,6.0,0.0034126476972375307,2.365844068530839,1.0033792127313277,-0.0004502055384843339,56.974137931034484,0.00834849102794214,1
0.014318861392611508,0.0011978368377865885,0.050075012611446076,0.0011942877067272803,0.01936660804836385,0.018612958620055152,1.0933639614654653,1.0485300208760655,3.295836866004329,3.675,5.40042258948519,0.006245755140317876,0.0015477456303152823,0.006239538268064424,4.75755300335903,-4.529463299401092e-06,0.0011520110520480372,0.006251208963769749,-4.0,0.006235036968406708,-0.5586320723194299,0.9990055758411069,-1.6273274940342003e-05,56.45614035087719,0.011281490378990297,1
0.015955463327321378,0.002237453620935129,0.11806905350187945,0.0022400822300492657,0.034264561928138926,0.019609440408460826,1.7672834309546928,0.9994052928406508,2.833213344056216,1.675,4.620058798481842,0.0022916285000564264,0.004186778783046172,0.0023018245519978724,3.7026349706106223,9.219682714938036e-05,0.0022256079536745296,0.002289289669381099,-4.0,0.002393805171940344,-0.9994052928406508,0.9694133189951621,0.00010476051735724317,51.577586206896555,0.015360780384022183,1
0.8941505444547416,0.013954528913673034,0.7958807399742837,0.01945988075887873,0.0329714566277369,0.030291891958679998,2.1047727599403507,1.9230128956687842,2.0149030205422647,4.716667,5.648974308583739,0.004257438930508378,-0.05753632994679757,0.004822549067910289,4.430508951861181,-0.0015404144345587795,0.0014524903248852902,0.0033181550859238797,-5.0,0.0032883692213174524,-1.1776569031688542,1.039117696978935,-2.9884417810718735e-05,63.83620689655172,0.0154126604929082,3
0.05561348180513543,0.0024671993133486727,0.07726535878720946,0.0026152047258735304,0.05409824590593324,0.0606483964461739,3.3997219946389374,3.802027120618884,0.6931471805599453,2.85,5.147494476813453,0.00291101935589692,-0.009195022290398647,0.0030099795029535827,3.834080280008329,-0.00019022890870833403,0.003419120460154337,0.0032861199123452897,-13.0,0.0028203043312924367,-1.6676523748079344,0.9812739108648356,-0.00046723999245787146,62.84347826086957,0.008756989781043445,1
0.18105470255135875,0.005399194428562551,0.22514471409020098,0.005246570912031651,0.07333671556077825,0.09276554096476915,4.049602042241093,5.129771761554179,1.6094379124341003,7.483333,6.10924753831992,0.007109485388079621,-0.02562347822173408,0.007199525386100629,4.9002084805540465,-0.0004601170767896904,0.0016332751812877992,0.006793355673173985,-29.0,0.006742604665414115,-4.757093765304214,0.9749006971979859,-5.109565454516907e-05,55.219298245614034,0.017426439454652918,1
0.008042144856434409,0.0013145330832278375,0.04536663708897592,0.0011809840844787065,0.019021947747346796,0.01714960046570414,1.5765259297373968,1.40715430363729,4.051784947803305,2.491667,5.013963217079287,0.0015322106541796005,-0.003035267623413468,0.001484590603927779,3.1489105133644606,-3.351484719931364e-05,0.0011818435373832314,0.0014861427803319596,-6.0,0.0014511249156705644,-0.90715430363729,0.9833575916299687,-3.5069330867768065e-05,82.87931034482759,0.0060527990115524614,2
0.21496677154066307,0.0021039538052798875,0.20082777336392774,0.0025021377761677145,0.012393591724454789,0.008965497719608854,0.72991733553385,0.5286497955550654,3.068052935133617,1.458333,4.483002326025158,0.004629488617733321,-0.009363527577089595,0.004733455481553768,4.483553373867718,-6.960237711181767e-06,0.003397722560512419,0.004776126473462146,-2.0,0.004726528087972328,-0.15597179930510047,1.0046172006961036,-4.9834604389232574e-05,58.89473684210526,0.01017188222129851,2
0.0384818438413132,0.0018592695393826407,0.07529855967373236,0.0018480501760152405,0.014389143547918773,0.012220588763829102,0.9379219277387012,0.7981974151633211,3.6506582412937387,4.358333,5.570251005841199,0.0030839561429083077,-0.0015502686541767896,0.0030601287485327315,3.848838721247532,-3.9987839895434026e-05,0.0018079664125747346,0.003040498525931651,-3.0,0.0030202622948792644,-0.4255194189133562,0.9997554097778542,-2.0297647541557117e-05,65.18260869565218,0.01007439592539322,2
0.01350346680442051,0.016645433164889156,0.045463365768760984,0.0012091176589863117,0.040164874403641554,0.024382672956225884,2.8838380223463376,1.752609740839668,2.302585092994046,2.941667,5.17897072159152,0.009179837400657101,0.0005788847999741997,0.008282446804801644,4.832330556182435,-0.00015843563956832035,0.001197091812631431,0.00817022504969885,-7.0,0.008125305634677742,-0.7951826330833298,0.9958217131501155,-4.528690294749137e-05,71.8,0.012323147185195548,1
0.012415952595446183,0.0016189188410777858,0.0526217244979169,0.0012464372309711187,0.03300987375961448,0.0141961995531228,2.1509569765494985,0.9133690566310156,2.3513752571634776,3.95,5.472270673671475,0.00519487326106954,0.0016792360942458132,0.0050963015223323355,4.3515516004474675,1.096044974335797e-06,0.0011111834872110748,0.005049023633573006,-3.0,0.005097391995145684,-0.9133690566310156,0.9975289221344242,4.861436782008059e-05,65.16101694915254,0.010056592129251418,1
0.06546984652573616,0.0019361070597569917,0.09606988082450842,0.0023674295947113608,0.03427878009290744,0.04113302412237599,2.230803427455469,2.692085550935425,1.0986122886681098,3.825,5.440250862436703,0.00671049692445001,-0.005343899997991938,0.006816227539564672,4.77366600496978,-8.948537500367507e-05,0.0014262488349789271,0.006734269403007426,-8.0,0.006727346093326774,-1.467340679543836,1.0141635333205765,-6.970066325581552e-06,65.07826086956521,0.017378427518861247,1
0.04407460810978197,0.010332978427027587,0.0705999411409437,0.0013438200053766157,0.08934918092322107,0.05555964430145803,6.877576265758154,4.153562429544507,1.252762968495368,3.55,5.365976015021851,0.002481655162510798,-0.002833575414635074,0.0018815077610843404,3.577347478104324,-0.0001014281151745359,0.0015375592612088555,0.0019109510145121208,-15.0,0.0017802651794196352,-3.682157908753475,0.9050658784125538,-0.00013092725273362383,76.97413793103448,0.00547327337323997,3
0.09586651952939906,0.003986440617382746,0.1633861889564839,0.004929804761594996,0.06578273821657833,0.08803270780844248,3.811394715670229,5.113486167457582,1.252762968495368,3.491667,5.349485748134308,0.00334014763651271,-0.019511598695301932,0.003381283218242434,3.948076711383302,-0.0005493009434841905,0.0030018933007795847,0.0030284031881704135,-16.0,0.002833686576579156,-3.280455889475246,0.9975986620555536,-0.00019528817225302007,57.93913043478261,0.007884044879557087,1
0.011182171240241184,0.0015097838218852263,0.08097372649580467,0.0014736642710828076,0.027906036235567144,0.028145702898514216,1.6320220091309285,1.6576848747202642,2.3978952727983707,3.975,5.4785534168509695,0.004256804480298448,-0.0008166293893291238,0.0042420819793166,4.303717075929162,5.3050896174846804e-05,0.0014742389257392202,0.004255373817023009,-8.0,0.004294906910637621,-1.6576848747202642,1.0088443223723553,3.9702464926513054e-05,58.48275862068966,0.010082916336063752,1
0.019777021225621288,0.002134373923279641,0.12691607463303622,0.002075099998196072,0.024403773395433252,0.015501870904933194,1.3791315313335186,0.8683767488255847,3.068052935133617,3.108333,5.233778738743793,0.009774598643167515,-0.000666117664026411,0.009656009482307694,5.120923573666679,-0.00010522945562852284,0.0020821415579831354,0.009593466204073016,-5.0,0.00955178580223402,-0.8683767488255847,1.0086166924156148,-4.2081308544042115e-05,56.51304347826087,0.01884677825338584,1
0.0384818438413132,0.002631684410581765,0.07660262094341785,0.0018498913594936041,0.01669839196645387,0.01526485267349131,1.0871532199880467,0.996426432882751,3.58351893845611,4.316667,5.560681707938602,0.0031336453096550846,-0.001548115143827855,0.0030858975314676726,3.8571242842001947,-5.512715243889861e-05,0.0019121515664941814,0.0030878927239674477,-3.0,0.003030938723353143,-0.2510704403828211,0.9881433424079302,-5.712851340448563e-05,65.10526315789474,0.020400462108338818,2
0.22333700466598339,0.0036151538282198446,0.15227055590534458,0.004731669727343259,0.025064778077776045,0.030006751193769304,1.9114617967351772,2.275339542941189,3.4339872044851463,1.466667,4.488636594451216,0.0028080784281949937,-0.02388134838950226,0.0024973876375273835,3.6501418747323195,-0.0010053668863113777,0.0012956143287794195,0.001529617629835692,-13.0,0.0014940252096788905,-0.7030093542650886,0.9812808689265716,-3.5646270237451845e-05,76.26086956521739,0.0063716082227548675,1
0.20876490262401046,0.005757978485710802,0.25424359831077703,0.007923448868312187,0.08094172388720682,0.03636096480111922,5.529854924097879,2.4054659319108693,2.0149030205422647,6.441667,5.959715900406303,0.00494878174279869,-0.018604281590457752,0.005191392471316982,4.503659589739239,-0.0012413082126957855,0.012267897807109112,0.006030098015802837,-9.0,0.0039557485850955,-1.6601099394109395,0.9758149173676723,-0.002084732771190122,68.31896551724138,0.012025330551679021,1
0.6386211336672228,0.014567371323977299,1.3043603124561118,0.020414931935767426,0.04569867045765372,0.05802404162245561,2.293994511861753,2.917208771318534,0.4054651081081644,5.533333,5.808142429920382,0.008516486174620311,0.009174642485809653,0.00950796780807622,5.105724213676964,0.0009573175361532061,0.031787890726061,0.012543837095436059,-8.0,0.010455777021449703,-0.34038902597350873,1.123544542275259,-0.002112211344799088,50.19827586206897,0.42766487376913254,1
0.10504619641698844,0.003150236454474019,0.46906756013392337,0.004091398301636761,0.04032190701001379,0.03649830147622347,2.656607099521488,2.373029953531357,2.740840023925201,3.475,5.344723739362192,0.008028582533585411,-0.02656604412357777,0.00818572061622747,4.956537963679577,-0.0010126729021168283,0.006147467829913599,0.008668669043729012,7.0,0.007180798571295547,4.939440369295412,1.1358182052812906,-0.0014997084320392002,65.88495575221239,0.014205252881463846,1
0.8509598856256572,0.028297999181712604,0.706419191468333,0.0311885183184337,0.10742092399270292,0.12401678633696728,7.725899779974366,8.977074868338311,0.4054651081081644,5.591667,5.818598208520145,0.005791345462997717,-0.11885093697211427,0.006250112160936036,4.729674649353084,-0.004494492310930125,0.04762264877699091,0.011771820547685287,-36.0,0.0017736187649155114,-6.836202771894124,0.9663281210098253,-0.010066188553730525,71.92173913043479,0.004891853018190302,3
0.03776830013140023,0.001952411706317598,0.06114754958505826,0.0017974840142813261,0.06206640323485234,0.05099573553652973,4.549197565253971,3.5983307234154296,1.6094379124341003,6.175,5.917548864157814,0.0019475726399038082,-0.004774360394639195,0.001956668734307079,3.4130343629892037,-0.000136797776560033,0.0018210134154188515,0.0019759035544616712,-11.0,0.0018201290428619089,-1.7053612748153384,0.9618578585106593,-0.00015607045508327696,73.29565217391304,0.011841236020197543,3
0.19109502256581146,0.004502926898115013,0.6741908902828687,0.006186340044458851,0.0730903708029891,0.09358888027247488,4.295464941819883,5.568538469801135,1.3862943611198906,5.1,5.726847747587197,0.0045402207046951045,0.17939337401721916,0.004731019861659859,4.410495706276364,0.004546485340451755,0.001393740168093771,0.004096453865022939,-21.0,0.009245839337665583,-4.568538469801135,0.9698952714546617,0.005183858345231268,58.76923076923077,0.3761569619334041,3
0.026070019082394393,0.001467779002574408,0.05480866293685626,0.001458649410118837,0.009589548828657089,0.010454362564062519,0.8207331196835796,0.896551724137931,3.624340932976365,0.8,3.8918202981106265,0.002314953996658378,-0.0023406700954631265,0.002166605081622065,3.513926364184092,-0.00012189627441701843,0.0014803637617547699,0.0021063727848321897,-2.0,0.002044965224570309,0.2696386548311289,0.995487498441121,-6.153515441683494e-05,85.58620689655173,0.007251188491523992,2
0.0975578064212833,0.0016587787580931471,0.07471893571560338,0.0018604305548510342,0.06545087937059897,0.06511624691485168,3.5854451678139543,3.710463349139313,0.9162907318741551,6.175,5.917548864157814,0.0039265406618861215,-0.0004847956813318205,0.0039373168819939975,4.097473157927527,-0.0008081619655652093,0.0023045521666361633,0.0037858063662063648,-16.0,0.0031320064747420062,-3.710463349139313,1.0952762009829484,-0.0006560652513467173,54.780701754385966,0.010101158058330405,3
0.03158941837825445,0.010847609451267321,0.062224926320403565,0.001408986430339796,0.021185522691665057,0.026602759958682522,1.3513466523641235,1.6935587792266844,3.4965075614664802,7.025,6.046189446797229,0.004170361552443983,-0.002911089511220516,0.002378286854256051,3.80604211370998,9.52906155845916e-06,0.0015797711645474087,0.002342321012489321,-5.0,0.002387793234714912,-0.7960313113709336,1.0529947577113246,4.5579893907264635e-05,63.78632478632478,0.007093182135371515,1
0.045654909550167315,0.0025725965310378985,0.1525866971306347,0.002497368356541832,0.13155054079705228,0.18111333016473893,6.267020489521824,8.824244100806443,0.4054651081081644,7.65,6.131226489483141,0.0032683520428653298,0.002031636442332313,0.003302512303958028,4.0564367328164375,0.00013169144257211803,0.002507536428684418,0.0033665428568250876,-40.0,0.003433760937804156,-7.7570567279009675,0.9480899952273091,6.744702167332155e-05,47.63963963963964,0.016296568100523743,3
0.018680380365488924,0.0012950225733201401,0.047647904636935016,0.0012796009910827856,0.0399288005692829,0.04160179968839697,3.3345756979061307,3.4809230396671533,0.4054651081081644,1.525,4.52720864451838,0.0015433718794755115,-0.0018194030527211302,0.001574401619766473,3.2053035836594814,-3.6618202214585985e-05,0.001249654554038561,0.0015653861312989366,-7.0,0.0015378403555941912,-0.18109139412993125,0.9659169674704515,-2.758854927143611e-05,83.51304347826087,0.009852597336652526,3
0.026584388392145126,0.0020173171130178553,0.09353335155633825,0.0020109857955000698,0.01822198221868678,0.011631428630787425,1.5764311689898847,1.0044428739002749,2.833213344056216,1.716667,4.644391091449046,0.010118956009768379,0.0006252438895505419,0.009987346414073135,5.252208765951515,6.1396893010629e-08,0.002015331516811226,0.009936538550770398,-3.0,0.00998740720082417,-0.5095712145948814,0.9990286431389599,5.1377934699446334e-05,86.5126050420168,0.019671210531486856,2
0.006387870257262153,0.0008327956828521544,0.046313768663773174,0.0008293570783436201,0.01653388966995705,0.009179548551919145,1.100518918425417,0.6170872471783889,2.4849066497880004,0.725,3.7954891891721947,0.0033012285923936153,-0.00039125979935724503,0.0032634816312383727,4.117055330262823,-9.50302809520423e-06,0.0008291116003846385,0.003239577166325641,-2.0,0.0032540095206903966,-0.6170872471783889,1.0065893364850838,1.4479289389896129e-05,66.56140350877193,0.00595050098274613,2
0.3861478774720203,0.009848368146098505,0.3463681984637031,0.009616040638335844,0.04492177373931968,0.051514200652631854,2.410801902265263,2.7640033692898958,0.6931471805599453,5.833333,5.860786166485807,0.0076123481887409705,-0.043044143089612616,0.00762948037081783,4.753677104806835,-0.0011983542772998432,0.014823976865670585,0.00887021856627083,-11.0,0.0064395264105294205,-2.18665310010027,0.9689440813240234,-0.002449370795019146,53.666666666666664,0.01943701523048944,1
0.012022165633644749,0.003375193263793398,0.061785776782591256,0.0008495097589017028,0.030542512098837803,0.0184218006719499,1.907977482003823,1.1589575133272803,2.3513752571634776,0.458333,3.3499033855199727,0.0033191173442305294,0.001087212920713676,0.003247172893308088,4.112119257705041,0.0001956335818412572,0.0008562759063716021,0.0033229953937492667,-5.0,0.003442153239459848,-1.1589575133272803,1.0084910751703127,0.0001195615885097672,62.469565217391306,0.006230969132305094,1
0.02234172635786481,0.0013453077556600974,0.06884884700172336,0.00133703988229815,0.06812990844143967,0.08209641375426911,3.772987411473084,4.560597411687018,1.252762968495368,7.741667,6.143112139681675,0.0018533099217197177,-0.0023717936293397857,0.0018386515340973696,3.4838202864670866,-5.968518192807099e-06,0.0013181128039946833,0.0018220692798874292,-6.0,0.0018326939621008736,1.4360002631173696,1.0215264003406992,1.0644115312936908e-05,55.37931034482759,0.0063223880380583386,3
0.015050614762319003,0.0021249772752836966,0.09068705359876339,0.002061835250617791,0.11146663451695388,0.014638572206347365,10.30773047179758,1.3897199502282591,1.5040773967762742,3.016667,5.204006796966899,0.00201958222497468,0.003739529532142072,0.0020327471976972775,3.5796915967674874,0.0001252343842310785,0.0021173240093172387,0.0020816829417936744,-5.0,0.002157719461288948,-0.8998220016716235,1.0208309508276676,7.619786515722978e-05,92.47368421052632,0.01417523770603452,1
0.1137948953549393,0.007910386685603493,0.07309427086848946,0.00356478653535998,0.05055155260712199,0.04580932225736464,3.4964091760911034,3.106997236107071,2.1972245773362196,4.916667,5.690359521891626,0.0038432949858779432,-0.0003389873705093513,0.0031349459646955605,3.872848330660516,-0.00041846065034698704,0.0011529440542865888,0.0027485614912132967,-14.0,0.0027177080801095922,-1.7632876113906462,0.9662852932122861,-3.093785297902203e-05,69.16521739130435,0.006929584199471841,3
0.010437129482085567,0.0013675658384546673,0.053351351964358446,0.001358301964692685,0.019591490991749474,0.013090275175868632,1.4311750394972576,0.9644648637597827,3.1570004211501135,1.6,4.574710978503383,0.00527992873815996,0.001429649081429285,0.005315972206870608,4.3916140476272565,-4.167856800762083e-05,0.0013496651452446172,0.005247173292939267,-2.0,0.005274513753715494,-0.5644648637597827,1.0157308445642415,2.748467367120859e-05,73.05084745762711,0.009705369805576321,2
0.011259839501022061,0.001072275422637119,0.008832565753551107,0.0010460313313232776,0.019891240531139158,0.020323290757887472,1.4989347193943008,1.5337076694142127,3.7376696182833684,3.833333,5.4424176239417035,0.007798438013308097,0.0003347106628380902,0.007728424050029821,3.1900899768951163,-0.00010250138039938524,0.0010592607336655264,0.007792805267397566,-1.0,0.007626706617463104,0.4053642735523191,0.9926148033521,-0.000167384179370917,75.35652173913043,0.01027733793741715,2
0.021951542158439634,0.002156894067649587,0.12849809785964691,0.0021508209053141976,0.024287846423243723,0.02614688484921184,1.374903330507991,1.4831595288004529,2.8903717578961645,3.05,5.214935757608986,0.009994516281404686,0.0018592866491275312,0.00983070232621941,5.138370758685246,-0.0001721076414658157,0.002065119670701234,0.009776021075975931,-10.0,0.009660263810637393,-1.110481532550488,0.9863031059767245,-0.00011688769493814477,56.608695652173914,0.01695160917630769,1
0.30002463181033573,0.009928288145516861,0.27889577656186854,0.007099099176278684,0.025495374556822596,0.017506340557114204,2.188353008289314,1.505545305418162,2.3513752571634776,1.45,4.477336814478207,0.010078755422791378,-0.019028557730424722,0.01031207966461735,5.29111721460184,2.784541733266352e-05,0.010908094821086957,0.010803198326467221,-7.0,0.010339639033476017,-0.9281950362285363,0.9669902799962299,-0.00046848577058179047,85.83333333333333,0.017133999265260127,1
0.008221598659041757,0.00423354410881908,0.028782420961185325,0.0007281719255197187,0.058568342139062424,0.033464255269395934,3.821202415693432,2.137096611358092,2.0794415416798357,5.533333,5.808142429920382,0.004966353921588666,0.0007449433282976578,0.00432396588618104,4.18899668390434,-3.8224082209928865e-05,0.0007297740569932963,0.004332953846603146,-5.0,0.004285906002513172,-0.8898774824334448,0.9451774700748045,-4.725103097690409e-05,65.24347826086957,0.0073035668125737505,1
0.0181680370680885,0.0017362346430671936,0.09501932530836307,0.0017112997884774189,0.03730093120522688,0.031648098938150425,2.1406233048284773,1.7840945582292564,1.7047480922384253,1.533333,4.532599278099469,0.007261060551902565,-0.0020545063034571043,0.007269299947346366,4.836445222251525,-5.0350322195517015e-05,0.001674129088293264,0.00727453937941134,-9.0,0.007219313060315339,-1.4114165619792916,0.9961443920355391,-5.5627993858686255e-05,57.38793103448276,0.012712504168795718,1
0.05860821677052541,0.0018244844377148088,0.07786116687952577,0.002207826096721194,0.060162634543732975,0.0731456155275129,3.674588557941498,4.426570943862345,1.7047480922384253,7.883333,6.1612072795009825,0.0028017595706680454,-0.010762865928678061,0.002944213492075323,3.812113616278975,-0.00027791778884291756,0.002673712539641564,0.002982223416344018,-14.0,0.0026670743496622546,-3.1682652046505533,0.9414255315165333,-0.00031604051186407507,61.077586206896555,0.0070350164911052344,3
1.2792074597556784,0.03722459360578544,1.4715591577719442,0.0520521349993381,0.058916936731865564,0.08031648937140957,4.001228544794068,5.467157602440509,1.0986122886681098,1.55,4.543294782270004,0.0051834058576805805,-0.19247089703745068,0.008330862282787637,4.839395190274718,-0.006310171312412065,0.0017640901740329626,0.0021266204759300524,-14.0,0.002053379541960882,-4.487361705327238,0.9306017788707804,-7.3394167611587e-05,67.91304347826087,0.009407410826830413,1
0.5032243651611635,0.060257305305686425,0.5523877490948824,0.015488856912450357,0.19059082546128292,0.04409457539929413,13.314840988468625,2.7207127051352322,2.0794415416798357,5.025,5.7120812774708964,0.019592829830600993,-0.0694956704189642,0.004652484248076729,4.3950738647504135,-0.0034198980019645893,0.024143869526439016,0.006120261509547211,-7.0,0.001242653441099765,-1.2240497504256558,0.8817525390339133,-0.004895602722136861,69.86086956521739,0.0052183393710529555,0
0.03639981564430976,0.001267120605015573,0.05085167687378301,0.001237559009146547,0.01790847415488055,0.013203605281779732,1.1761974552285854,0.8737144454703398,3.3843902633457743,6.816667,6.01615720847884,0.005659717446938603,-0.000793935183671178,0.005692490735103029,4.460733074018756,2.610424354778859e-06,0.0011937498677769246,0.0057053211289748865,-3.0,0.0056950863384873165,-0.1253829681155516,1.0231695859043424,-1.0293297471010258e-05,65.67826086956522,0.01021855677403413,1
0.012943777008532685,0.0008117878895237223,0.03258929144884635,0.0008149854662430013,0.027002540845675143,0.02796728060045684,1.982456134481108,2.02492927424948,3.9219733362813143,2.933333,5.176149619579473,0.003667182039454091,0.0005167727578024375,0.0036554349805733174,4.023413744525155,-1.7772442121257673e-05,0.0008187543727332728,0.003650736283155873,-6.0,0.003637727229082417,-0.8115776260360605,0.9784239276103969,-1.3056548569432506e-05,73.41739130434783,0.006363355044276818,2
0.6642065138658838,0.01614820959921615,0.21100155371472637,0.02262095735444344,0.053740357543400834,0.05369571195282705,3.7325978697811277,3.846308683579797,0.6931471805599453,7.491667,6.110358121443508,0.0061751893947408765,-0.012343636199975923,0.007752207236076614,3.1933671136254467,0.00011665001448608794,0.034962356655936624,0.012452572793055743,-12.0,0.007867949753154212,-2.796527365244149,0.9728647065213792,-0.004631445504834507,69.45614035087719,0.01603559894466811,3
1.1179260168439853,0.09450508411482528,0.5147294839546191,0.06651926557346456,0.046567938015069886,0.04811042052145553,3.194560594401732,3.315541909809373,2.484904983119945,0.183333,2.484904983119945,0.029455394658360164,-0.14379151303566473,0.020081569793378756,4.1267373782861085,-0.012482386484823624,0.06401608564313986,0.022727788400959,-8.0,0.0077718949803865485,-1.988891993667213,0.9795918224549298,-0.015185857885838289,68.6,0.03373648593614542,0
0.1011103202018803,0.01485950806201381,0.15508948660165423,0.0037917545010023776,0.026610780304421894,0.02070933941754942,1.956592662678011,1.5364187709458075,2.4849066497880004,2.583333,5.049855879044401,0.007256005805001824,-0.005746099735726623,0.0063649793433103365,4.5701200262115895,-0.00012580797433782345,0.002997199599715653,0.006284774892075794,-2.0,0.006239961776731526,0.4980071650098097,0.9815079799699464,-4.5094632143446826e-05,73.52631578947368,0.021384408174028313,3
0.253828172808871,0.012966922051613018,0.08973031615534915,0.010161563100169873,0.03929075841738821,0.03475561324079433,3.0104850463058135,2.6923615914950774,2.2512917986064953,2.808333,5.132852808826398,0.006425780954982418,-0.02811367612536702,0.005872445540376009,2.9275040683843994,-0.0032287585724541314,0.015676580221532666,0.006906793706762651,-2.0,0.0026574294827580234,3.124854237404518,1.0127812649096954,-0.004269737036420857,76.62068965517241,0.005362716886097863,3
0.07489484955671889,0.009364105878272735,0.13842647246362116,0.0026535033317064056,0.08786329907531482,0.07337279717901449,5.4066227499287915,4.536677431153218,1.3862943611198906,6.483333,5.96614668784164,0.006030416163857459,0.8280936002803115,0.005901184219809377,4.6298490871608715,0.026495948406107427,0.0020782447844631203,0.006846931383550841,-21.0,0.03190031014439913,-4.046779482596582,0.9198094554920291,0.025544153706724086,61.53448275862069,0.3836131133627825,3
0.7753068363847561,0.02374359979623373,1.375506103239765,0.033289731729535914,0.03191375017745416,0.039171154704655715,2.2891872076860924,2.8065789130977152,0.6931471805599453,7.316667,6.0867747723668515,0.003062222485555771,-0.13933718607655066,0.005089631090974183,4.350057916288673,-0.0038105110275276403,0.051573232475893266,0.01118254845677666,-9.0,0.0012912602022803036,-1.8637698715156519,0.9015234044116227,-0.009953212628915182,71.7304347826087,0.00598854218514637,1
0.012719548894001922,0.001470779501287468,0.07140460550788354,0.0013607854625605766,0.02525118178135395,0.016563720978739878,1.5668572540907888,1.024666066076112,2.3513752571634776,5.45,5.793013608384144,0.0033613181683876266,0.0006379848329097354,0.003019360084928118,3.968052539074975,-6.141045341639126e-05,0.0013581093691671302,0.002978682894868201,-3.0,0.0029581328977938363,-0.5532615452850803,0.9884366589316864,-2.0611088475552212e-05,62.05084745762712,0.00840291667468246,1
